Top01,Top02,Top03,Top04,Top05,Top06,Top07,Top08,Top09,Top10,Top11,Top12,Top13,Top14,Top15,Rel
9.21695998119e-05,7.08181632486e-05,6.93933094129e-05,0.0184603536504,0.392568789733,0.000123113227761,0.0254256826262,0.0724047259395,0.0643561038673,0.000165661908866,0.169941090869,0.178009270787,0.0333547791819,8.03267595561e-05,0.0448777203766,unwanted
8.18385970488e-05,6.28803763678e-05,0.485092108941,8.76442210807e-05,0.00924942810599,0.000109313850322,0.000158421459554,0.0062077235484,8.02180283578e-05,0.0918545396724,8.51238487377e-05,0.153980880725,6.59689525687e-05,0.247681428166,0.00520248150695,relevant
0.16303343093,0.000170289122858,0.000166862924002,0.000237353183832,0.000213086197276,0.000296037663305,0.000429028147535,0.000254277932837,0.000217241983517,0.433643309972,0.000230527652237,0.030669334744,0.000178653432401,0.369969106489,0.000291459625286,unwanted
0.000588898321837,0.000452477797211,0.000443373992546,0.29392538009,0.147213547232,0.0154513414092,0.228443373821,0.308635086364,0.000577236951568,0.00105846201267,0.000612538502341,0.000835908029417,0.000474702730277,0.00051323097852,0.000774441767107,unwanted
0.000140562617963,0.000108000755627,0.000105827792028,0.000150534119702,0.000135143513181,0.000187752986182,0.590070583822,0.129671914827,0.000137779195641,0.0737586842796,0.00014620523153,0.000199520726471,0.000113305567442,0.000122501775409,0.20495168279,relevant
0.000411066828445,0.000315841642171,0.0105458656059,0.000440227878903,0.000395218986052,0.824577554612,0.133868657272,0.000471618847566,0.0259938735382,0.000738834882767,0.000427568308689,0.000583486231463,0.000331355241733,0.000358248992698,0.000540581131267,unwanted
0.000289546581878,0.130007578625,0.0002179959074,0.000310086995017,0.000278383704512,0.000386754573686,0.137555888576,0.497841773433,0.144489486983,0.0257564122601,0.000301169867606,0.000410995079637,0.0615208109168,0.000252342840918,0.000380773655169,unwanted
0.287981530823,0.000204078703668,0.000199972662076,0.0465835639948,0.000255367777928,0.0168901767481,0.0798840677763,0.000304732974331,0.000260348175117,0.55937384089,0.000276270049657,0.00699117439508,0.000214102699446,0.000231479894536,0.000349292435721,unwanted
0.498211728204,0.000180764413918,0.000177127453332,0.000251953903143,0.000226194139227,0.000314248343093,0.000455419702338,0.00319919309092,0.000230605567577,0.000422854483808,0.000244708500749,0.00912176434846,0.000189643251785,0.457171672737,0.0296021218607,relevant
5.15043227332e-05,0.00645237167751,3.87769439253e-05,0.0552052253595,4.95186787144e-05,6.87956053651e-05,0.756809927072,5.9091144435e-05,0.0584069510205,9.25717854504e-05,0.120614184153,0.00199694704568,4.15169167849e-05,4.48865499767e-05,6.77317241908e-05,unwanted
0.000197149045959,0.000151478723456,0.240709126354,0.00266583575785,0.000189548366964,0.000263336885996,0.0175645438479,0.000226189999824,0.000193245098642,0.280190258653,0.353682003342,0.000279841976786,0.000158919098455,0.0959051553845,0.0076233674645,relevant
4.99973936358e-05,3.84153082115e-05,3.76423963377e-05,5.35442050486e-05,4.8069846192e-05,6.67827626755e-05,9.67839180937e-05,5.73622378069e-05,4.9007344763e-05,0.174394649096,5.20044419944e-05,7.09684868173e-05,4.03022022402e-05,0.824878720352,6.57500088593e-05,unwanted
0.0838046372562,9.74288556985e-05,9.54685975898e-05,0.000135798744564,0.000121914682613,0.418558544009,0.0065607714708,0.00646079025553,0.00170311942058,0.440720659592,0.00328954771005,0.000179990185767,0.0316787554997,0.000110510410134,0.00648206330978,unwanted
0.000204685677951,0.00015726946613,0.000154105221369,0.0282531406674,0.000196794439497,0.000273403752869,0.5763661554,0.000234836812092,0.000200632490175,0.000367893754515,0.000212902387346,0.000290539801799,0.000164994272473,0.000178385685421,0.392744260171,unwanted
0.349696370965,9.21890361003e-05,9.03342025989e-05,0.000128495354639,0.000115357991183,0.142082302796,0.000232261994878,0.00013765786761,0.127100483509,0.000215653880252,0.0434483695917,0.163007174282,0.00308454957301,0.0464159687809,0.124152830176,unwanted
0.0052219151541,0.000154900840655,0.000151784252384,0.000215904616165,0.0001938305309,0.103185686837,0.861373806916,0.00274145606682,0.00019761077694,0.000362352929965,0.000209695877966,0.000286164000234,0.000162509304179,0.000175699029904,0.0253666828664,relevant
0.000142306009903,0.0638959702145,0.000107140369457,0.0479923736354,0.000136819692204,0.0586611591142,0.000275473023795,0.182663903968,0.0284891013672,0.00202762589488,0.14189608512,0.02146420535,0.0780761474728,0.000124021159517,0.374047667608,unwanted
0.385185172892,0.000213986069087,0.000209680692368,0.000298259066351,0.000267765063126,0.000372002244237,0.000539118678151,0.000319526781219,0.000272987242599,0.101061770752,0.000289682072996,0.288208414267,0.000224496697657,0.107739175096,0.114797962386,relevant
0.0218752503689,0.000167062043131,0.000163700772772,0.000232855200432,0.406293167184,0.143773482988,0.000420897810058,0.000249459215421,0.000213125119274,0.000390801112236,0.235754948093,0.0517459523726,0.000175267844054,0.000189493089822,0.138354536786,unwanted
0.0142647214145,5.15371576801e-05,5.05002356048e-05,7.18337628128e-05,6.44894797985e-05,8.95943292026e-05,0.929658076986,7.69559540813e-05,6.57472078742e-05,0.0460541191925,6.97680495592e-05,9.52098073843e-05,5.40685744411e-05,5.84569365156e-05,0.00927492091224,unwanted
3.97523384409e-05,0.165840804686,0.518248864548,4.25723663947e-05,3.82197681853e-05,5.30981875422e-05,7.69517526398e-05,0.00103552004597,3.89651622502e-05,7.1449244452e-05,4.1348118937e-05,0.314353488344,3.20438060239e-05,3.46445741139e-05,5.22770571544e-05,unwanted
0.0026007769808,0.000148561334243,0.00255299720319,0.036318442061,0.000185897779287,0.0821107120147,0.219449953476,0.00022183371631,0.000189523314133,0.000347523192997,0.000201113817614,0.00508930220248,0.25293547365,0.000168508332151,0.397479380925,relevant
8.95989981778e-05,0.0681202179075,6.74579364164e-05,9.59551444928e-05,8.61446917162e-05,0.000119679611199,0.122889037886,0.00456518257584,0.027977732486,0.00127663792263,9.31957761126e-05,0.000127180736007,0.774296063033,7.8086453644e-05,0.000117828840577,unwanted
8.3108880921e-05,6.38563941743e-05,6.25716103844e-05,8.90046187971e-05,7.9904787681e-05,0.779306313118,0.000160880448739,0.0394172920955,8.14631580565e-05,0.000149376539393,8.64451256913e-05,0.000117968379772,0.177015726949,7.24302493268e-05,0.00321365764538,unwanted
0.000120523876215,9.26040642313e-05,9.07408804085e-05,0.198213776055,0.000115877324213,0.00166162842375,0.0992756587327,0.657419334971,0.000118137261252,0.000216624737858,0.000125362073376,0.0421890439985,9.7152616982e-05,0.000105037804713,0.000158497180606,unwanted
0.0508871555155,0.239876254132,0.00264632218181,0.0626219792257,5.03254968952e-05,0.0867497882878,0.0020565105272,6.00539288003e-05,0.147993644538,0.0528840771767,0.0124372835473,0.340276502176,4.21933605863e-05,4.56178959159e-05,0.00137229200984,unwanted
0.000503915728195,0.0192099321503,0.000379391687889,0.169944417139,0.226357493174,0.270465848614,0.000975469619858,0.0131266450854,0.000493937184067,0.270698473576,0.000524144447367,0.025812280563,0.000406199445869,0.000439167769177,0.000662683815772,unwanted
0.006908406358,0.384918131219,0.119747990075,0.194573828356,0.000105004689631,0.00014588154161,0.0668434893881,0.062677861259,0.000107052579406,0.00699549018754,0.0137119816897,0.000155024917327,0.142871049935,9.51822296411e-05,0.00014362557446,unwanted
0.338741843758,0.000127398820744,0.000124835570158,0.000177571621795,0.000159416701397,0.000221475385907,0.0023854579003,0.000190233575938,0.000162525779989,0.105586907444,0.00430144125204,0.0559765331674,0.0104560965122,0.481170212103,0.000218050407053,relevant
0.00881763113613,6.73405537458e-05,0.00988722175652,0.112492451705,0.0306392213031,0.155074348099,0.124571982251,0.0230167713281,8.59079853215e-05,0.0339862289644,0.411491829001,0.00448939883703,7.06482062071e-05,7.63822192074e-05,0.0852326366546,unwanted
0.000198611642535,0.000152602504002,0.000149532158017,0.000212701137792,0.000190954576116,0.348945847229,0.00038446830016,0.0299028090407,0.000194678732867,0.0498152115243,0.000206584521563,0.000281918050323,0.559038153523,0.000173092100731,0.0101528349592,unwanted
4.14553814023e-05,0.0155166693578,0.873374905385,0.0093352865865,0.00778226578997,5.53729843996e-05,8.02484678984e-05,4.75619482028e-05,4.06344815385e-05,7.45102249537e-05,0.0315289146477,5.88435811272e-05,0.0155182338776,3.61287936696e-05,0.0465089684927,unwanted
0.000130089548359,9.99538122269e-05,9.79427522641e-05,0.000139318091314,0.000125074211395,0.226937893065,0.0002518246508,0.082756185119,0.000127513513863,0.000233817689875,0.000135311740868,0.000184654793509,0.625325962503,0.00659234950745,0.0568621090015,unwanted
0.0660120587271,0.00014506890919,0.000142150138324,0.707802159979,0.000181527637723,0.150705341303,0.000365488084795,0.000216618781804,0.000185067942393,0.0614609446853,0.000196385972791,0.0026188309079,0.00015219444511,0.00956786870597,0.000248293779448,unwanted
0.149746850503,0.000123079196788,0.000120602856573,0.000171550823276,0.000154011469243,0.0600486313107,0.00031008697979,0.000183783457272,0.0260853701102,0.0940288896118,0.508761272933,0.159786484225,0.000129124635763,0.000139604765123,0.000210657122278,unwanted
0.000180328270662,0.0652512584909,0.00013576684186,0.000193120744868,0.188775690962,0.000240868957911,0.00933013834123,0.000206891447591,0.0405915391684,0.249548602256,0.000187567199201,0.359498470365,0.00463589141256,0.0809867214728,0.000237144069549,unwanted
0.00136855850014,0.0304817210937,0.0102111172773,0.000108961782237,9.782153098e-05,0.00520315981774,0.00146376848757,0.72980184565,0.207857296572,0.0115842005761,0.000105828383834,0.00141123441038,8.20144734654e-05,8.86710056311e-05,0.000133800439113,unwanted
0.934534462558,0.000189653148434,0.000185837347464,0.000264343240772,0.000237316791131,0.00647633002956,0.000477814070453,0.00642982168994,0.000241945142794,0.000443647521353,0.000256741559966,0.00342368002677,0.00019896858569,0.0186550048791,0.0279844334087,unwanted
0.262958824306,0.000168890947979,0.0357447342659,0.000235404373165,0.0193693896868,0.000293607018194,0.0277941527912,0.000252190159926,0.000215458297755,0.0633429679967,0.339599860408,0.134418380718,0.000177186581572,0.000191567557633,0.115237384891,unwanted
6.51704741826e-05,0.234555360608,4.9066014052e-05,0.113670970815,0.0836406668644,0.0585105123593,0.0958757192525,0.00900057715858,0.23132341917,0.0187801853052,0.153429375772,9.25058208354e-05,5.25330110152e-05,5.67967423154e-05,0.000897140632254,unwanted
0.000144872942336,0.000111312577049,0.288718942374,0.000155150218169,0.000139287661798,0.00380113376111,0.000280442038383,0.000166213387654,0.166092679068,0.0507671159078,0.443888362778,0.0453009310821,0.000116780059851,0.000126258267683,0.000190517876021,unwanted
7.02432969592e-05,5.39711714202e-05,0.0306638380196,0.275573801033,0.00444052845896,9.38257194875e-05,0.0254993363617,0.576441100662,6.88523385129e-05,0.000126252459412,7.30630778241e-05,9.97064073094e-05,5.662214276e-05,6.12177598339e-05,0.0866776410917,unwanted
0.014430774339,3.85834401683e-05,0.315784844175,0.0550750444102,4.82802330842e-05,6.70750502321e-05,9.72075114553e-05,0.382705507676,4.92218347973e-05,0.00134073991096,5.2232049399e-05,0.134498235453,4.04785925503e-05,0.0869523543428,0.00881942098116,unwanted
0.0252694724074,5.18402202484e-05,0.010131598215,0.130282602616,6.4868708073e-05,0.0387331917412,0.0135716747973,0.568802599057,0.00174626733459,0.000121267616222,7.01783182903e-05,9.57696855393e-05,5.43865229228e-05,0.0857456093135,0.125258673447,unwanted
7.46850171925e-05,5.73839503541e-05,0.00191603432723,0.417606191252,7.18056888215e-05,0.024277222801,0.128471114278,0.40273345506,7.32061037591e-05,0.00106413829551,7.7683102298e-05,0.000106011179237,0.00470971489102,6.50887649585e-05,0.0186962652885,unwanted
0.465277750714,0.000151851473416,0.000148796238086,0.00267239569015,0.00019001479647,0.000263984889962,0.0028433175034,0.0100697120242,0.000193720624848,0.435906439922,0.019891498678,0.0568775818141,0.00508079287191,0.000172240230949,0.000259902528113,unwanted
0.0785363124149,0.0396369054892,4.27522903843e-05,6.08127437505e-05,5.45952495877e-05,7.58484140319e-05,0.352914286594,0.0354162877873,0.200850127937,0.188877142848,5.90639603673e-05,0.103305927403,4.57731606098e-05,4.94882428757e-05,7.46754655658e-05,unwanted
0.629930444426,0.000107063869748,0.000104909756192,0.000149228265033,0.000133971169076,0.000186124264971,0.00026973780201,0.012304601141,0.000136583987496,0.000250449944187,0.000144936929137,0.220537927244,0.000112322663336,0.135448452569,0.000183245969177,unwanted
0.000231200771483,0.000177642237913,0.000174068095172,0.147060215687,0.000222287297727,0.000308820623028,0.829507018415,0.000265257699863,0.000226622531568,0.000415550910641,0.000240481877861,0.0176002486674,0.00306504641692,0.000201493863682,0.000304044904502,relevant
0.000170381902205,0.00013091228984,0.000128278348634,0.000182468781767,0.000163813175794,0.000227583346085,0.725856662305,0.0999023849217,0.0913882189446,0.000306237536163,0.000177221553081,0.000241847522466,0.0807514358714,0.00014848959005,0.000224063911433,unwanted
0.025457095555,0.000104172115636,0.000102076183862,0.126752777162,0.0322042727978,0.0356312193785,0.229844196438,0.000155551157811,0.0625926341238,0.0643915256646,0.138565309153,0.263536213042,0.0203665015904,0.000118159072494,0.00017829656574,unwanted
0.141691789454,8.65029942799e-05,8.47625633291e-05,0.000120570009163,0.000108242932929,0.0828550651388,0.000217936523304,0.000129167396018,0.000110353977648,0.000202352765134,0.0674022700499,0.705252287598,9.07518729425e-05,0.00149989187557,0.000148054848576,unwanted
6.04607089009e-05,0.0083272078429,4.55200921849e-05,0.222139491639,5.81297696976e-05,8.07588732152e-05,0.000117038586867,0.000822162582235,5.92634653579e-05,0.11679200857,0.650478402905,8.58205740454e-05,4.87365348574e-05,5.26921331587e-05,0.000832305722647,unwanted
0.000240909798137,0.000185102131803,0.000181377896799,0.372204146644,0.000231622012678,0.120304417186,0.00646547959163,0.000276396910435,0.000236139299982,0.411373502336,0.084238420237,0.000341957902002,0.000194194030931,0.000209955380832,0.00331637864121,unwanted
0.0202260977833,0.0221952610893,0.363296858323,0.144640197415,0.0302523581105,0.000215253937467,0.00432494281961,0.000184889738837,0.000157960280504,0.0404195397712,0.359330160735,0.0142742078138,0.000129901899431,0.000140445113761,0.000211925169437,unwanted
0.0192941253148,4.24010062278e-05,4.15479025381e-05,5.90995693495e-05,5.30572301161e-05,7.37116651655e-05,0.0111005058397,6.33137339183e-05,5.40919968431e-05,0.00422181698302,5.74000514779e-05,0.470745270093,4.44836709047e-05,0.494076603183,7.25717601893e-05,unwanted
0.0542034300253,6.54826498936e-05,0.150746224952,0.00645811893159,0.0499555792672,0.00648068534781,0.000164977653934,0.152902121883,0.012817233007,0.138101545381,0.0117612005861,0.412904925293,0.00325212284402,7.42748587624e-05,0.000112077320503,unwanted
0.000376390909562,0.00497563831318,0.000283379887737,0.0566403694377,0.000361879926433,0.141095948165,0.638084420081,0.089474190867,0.0659790945621,0.000676509789401,0.000391500392324,0.00053426571589,0.00030340346677,0.000328028570735,0.000494979914725,unwanted
0.00544490939604,0.0534596924462,0.37905984026,0.000114777872882,0.00010304298459,0.0361728640623,0.000207466937606,0.000122962244621,0.000105052615542,0.297771330315,0.226965193566,0.000152128730853,8.63921883124e-05,9.34040284921e-05,0.000140942351315,unwanted
8.90032480079e-05,0.00893381434233,0.369090492924,9.53171318499e-05,8.5571909478e-05,0.0344724213577,0.000172290642349,0.000102113832473,8.72408048293e-05,0.284961878538,0.295976270104,0.000126335102165,7.17442778594e-05,0.00561846039715,0.000117045388159,unwanted
0.413056176751,8.11561516514e-05,7.95232985997e-05,0.000113117447895,0.000101552321433,0.000141085214924,0.000204465633622,0.00012118342107,0.000103532880219,0.0922488854446,0.000109864545608,0.169801587992,8.51424025778e-05,0.2854750778,0.0382776486956,relevant
0.0492767331013,0.000131750787494,0.000129099975805,0.0001836375005,0.0215149754036,0.000229041025132,0.000331934273582,0.000196731989286,0.00870812288955,0.649351634162,0.000178356663136,0.106993961558,0.00440824475989,0.070604813567,0.0877609623435,unwanted
